timestamp,up,down,left,right,fire
201805042124518129,0,0,0,0,0
201805042124518302,0,0,0,0,0
201805042124518632,0,0,0,0,0
201805042124518798,0,0,0,0,0
201805042124518964,0,0,0,0,0
201805042124519131,0,0,0,0,0
201805042124519302,0,0,0,0,0
201805042124519634,0,0,0,0,0
201805042124519799,0,0,0,0,0
201805042124519971,0,0,0,0,0
201805042124520130,0,0,0,0,0
201805042124520302,0,0,0,0,0
201805042124520635,0,0,0,0,0
201805042124520801,0,0,0,0,0
201805042124520967,0,0,0,0,0
201805042124521130,0,0,0,0,0
201805042124521301,0,0,0,0,0
201805042124521630,0,0,0,0,0
201805042124521804,0,0,0,0,0
201805042124521970,0,0,0,0,0
201805042124522129,0,0,0,0,0
201805042124522299,0,0,0,0,0
201805042124522628,0,0,0,0,0
201805042124522802,0,0,0,0,0
201805042124522967,0,0,0,0,0
201805042124523129,0,0,0,0,0
201805042124523296,0,0,0,0,0
201805042124523633,0,0,0,0,0
201805042124523799,0,0,0,0,0
201805042124523964,0,0,0,0,0
201805042124524124,0,0,0,0,0
201805042124524300,0,0,0,0,0
201805042124524630,0,0,0,0,0
201805042124524803,0,0,0,0,0
201805042124524963,0,0,0,0,0
201805042124525124,0,0,0,0,0
201805042124525299,0,0,0,0,0
201805042124525634,0,0,0,0,0
201805042124525799,0,0,0,0,0
201805042124525963,0,0,0,0,0
201805042124526134,0,0,0,0,0
201805042124526301,0,0,0,0,0
201805042124526632,0,0,0,0,0
201805042124526805,0,0,0,0,0
201805042124526961,0,0,0,0,0
201805042124527131,0,0,0,0,0
201805042124527295,0,0,0,0,0
201805042124527639,0,0,0,0,0
201805042124527794,0,0,0,0,0
201805042124527960,0,0,0,0,0
201805042124528128,0,0,0,0,0
201805042124528295,0,0,0,0,0
201805042124528628,0,0,0,0,0
201805042124528795,0,0,0,0,0
201805042124528963,0,0,0,0,0
201805042124529130,0,0,0,0,0
201805042124529298,0,0,0,0,0
201805042124529638,0,0,0,0,0
201805042124529798,0,0,0,0,0
201805042124529965,0,0,0,0,0
201805042124530126,0,0,0,0,0
201805042124530295,0,0,0,0,0
201805042124530627,0,0,0,0,0
201805042124530793,0,0,0,0,0
201805042124530962,0,0,0,0,0
201805042124531127,0,0,0,0,0
201805042124531294,0,0,0,0,0
201805042124531631,0,0,0,0,0
201805042124531793,0,0,0,0,0
201805042124531963,0,0,0,0,0
201805042124532127,0,0,0,0,0
201805042124532298,0,0,0,0,0
201805042124532631,0,0,0,0,0
201805042124532799,0,0,0,0,0
201805042124532961,0,0,0,0,0
201805042124533126,0,0,0,0,0
201805042124533294,0,0,0,0,0
201805042124533629,0,0,0,0,0
201805042124533799,0,0,0,0,0
201805042124533960,0,0,0,0,0
201805042124534131,0,0,0,0,0
201805042124534296,0,0,0,0,0
201805042124534627,0,0,0,0,0
201805042124534803,0,0,0,0,0
201805042124534964,0,0,0,0,0
201805042124535125,0,0,0,0,0
201805042124535293,0,0,0,0,0
201805042124535630,0,0,0,0,0
201805042124535793,0,0,0,0,0
201805042124535960,0,0,0,0,0
201805042124536126,0,0,0,0,0
201805042124536298,0,0,0,0,0
201805042124536625,0,0,0,0,0
201805042124536793,0,0,0,0,0
201805042124536961,0,0,0,0,0
201805042124537126,0,0,0,0,0
201805042124537301,0,0,0,0,0
201805042124537638,0,0,0,0,0
201805042124537792,0,0,0,0,0
201805042124537962,0,0,0,0,0
201805042124538129,0,0,0,0,0
201805042124538297,0,0,0,0,0
201805042124538624,0,0,0,0,0
201805042124538792,0,0,0,0,0
201805042124538961,0,0,0,0,0
201805042124539124,0,0,0,0,0
201805042124539296,0,0,0,0,0
201805042124539634,0,0,0,0,0
201805042124539793,0,0,0,0,0
201805042124539960,0,0,0,0,0
201805042124540127,0,0,0,0,0
201805042124540292,0,0,0,0,0
201805042124540629,0,0,0,0,0
201805042124540809,0,0,0,0,0
201805042124540961,0,0,0,0,0
201805042124541132,0,0,0,0,0
201805042124541297,0,0,0,0,0
201805042124541627,0,0,0,0,0
201805042124541792,0,0,0,0,0
201805042124541957,0,0,0,0,0
201805042124542129,0,0,0,0,0
201805042124542298,0,0,0,0,0
201805042124542620,0,0,0,0,0
201805042124542801,0,0,0,0,0
201805042124542957,0,0,0,0,0
201805042124543135,0,0,0,0,0
201805042124543294,0,0,0,0,0
201805042124543627,0,0,0,0,0
201805042124543795,0,0,0,0,0
201805042124543957,0,0,0,0,0
201805042124544128,0,0,0,0,0
201805042124544295,0,0,0,0,0
201805042124544629,0,0,0,0,0
201805042124544800,0,0,0,0,0
201805042124544961,0,0,0,0,0
201805042124545127,0,0,0,0,0
201805042124545297,0,0,0,0,0
201805042124545624,0,0,0,0,0
201805042124545796,0,0,0,0,0
201805042124545963,0,0,0,0,0
201805042124546123,0,0,0,0,0
201805042124546296,0,0,0,0,0
201805042124546623,0,0,0,0,0
201805042124546793,0,0,0,0,0
201805042124546961,0,0,0,0,0
201805042124547127,0,0,0,0,0
201805042124547295,0,0,0,0,0
201805042124547621,0,0,0,0,0
201805042124547806,0,0,0,0,0
201805042124547961,0,0,0,0,0
201805042124548127,0,0,0,0,0
201805042124548290,0,0,0,0,0
201805042124548628,0,0,0,0,0
201805042124548794,0,0,0,0,0
201805042124548955,0,0,0,0,0
201805042124549126,0,0,0,0,0
201805042124549293,0,0,0,0,0
201805042124549623,0,0,0,0,0
201805042124549795,0,0,0,0,0
201805042124549957,0,0,0,0,0
201805042124550123,0,0,0,0,0
201805042124550291,0,0,0,0,0
201805042124550624,0,0,0,0,0
201805042124550789,0,0,0,0,0
201805042124550957,0,0,0,0,0
201805042124551133,0,0,0,0,0
201805042124551289,0,0,0,0,0
201805042124551628,0,0,0,0,0
201805042124551794,0,0,0,0,0
201805042124551956,0,0,0,0,0
201805042124552128,0,0,0,0,0
201805042124552289,0,0,0,0,0
201805042124552626,0,0,0,0,0
201805042124552795,0,0,0,0,0
201805042124552955,0,0,0,0,0
201805042124553126,0,0,0,0,0
201805042124553292,0,0,0,0,0
201805042124553626,0,0,0,0,0
201805042124553795,0,0,0,0,0
201805042124553960,0,0,0,0,0
201805042124554122,0,0,0,0,0
201805042124554290,0,0,0,0,0
201805042124554620,0,0,0,0,0
201805042124554791,0,0,0,0,0
201805042124554952,0,0,0,0,0
201805042124555123,0,0,0,0,0
201805042124555290,0,0,0,0,0
201805042124555625,0,0,0,0,0
201805042124555794,0,0,0,0,0
201805042124555958,0,0,0,0,0
201805042124556120,0,0,0,0,0
201805042124556287,0,0,0,0,0
201805042124556625,0,0,0,0,0
201805042124556789,0,0,0,0,0
201805042124556955,0,0,0,0,0
201805042124557132,0,0,0,0,0
201805042124557287,0,0,0,0,0
201805042124557627,0,0,0,0,0
201805042124557794,0,0,0,0,0
201805042124557955,0,0,0,0,0
201805042124558122,0,0,0,0,0
201805042124558290,0,0,0,0,0
201805042124558620,0,0,0,0,0
201805042124558792,0,0,0,0,0
201805042124558956,0,0,0,0,0
201805042124559127,0,0,0,0,0
201805042124559287,0,0,0,0,0
201805042124559620,0,0,0,0,0
201805042124559792,0,0,0,0,0
201805042124559959,0,0,0,0,0
201805042124560126,0,0,0,0,0
201805042124560287,0,0,0,0,0
201805042124560625,0,0,0,0,0
201805042124560788,0,0,0,0,0
201805042124560953,0,0,0,0,0
201805042124561128,0,0,0,0,0
201805042124561287,0,0,0,0,0
201805042124561619,0,0,0,0,0
201805042124561786,0,0,0,0,0
201805042124561965,0,0,0,0,0
201805042124562119,0,0,0,0,0
201805042124562292,0,0,0,0,0
201805042124562620,0,0,0,0,0
201805042124562791,0,0,0,0,0
201805042124562956,0,0,0,0,0
201805042124563120,0,0,0,0,0
201805042124563287,0,0,0,0,0
201805042124563623,0,0,0,0,0
201805042124563793,0,0,0,0,0
201805042124563960,0,0,0,0,0
201805042124564120,0,0,0,0,0
201805042124564287,0,0,0,0,0
201805042124564631,0,0,0,0,0
201805042124564789,0,0,0,0,0
201805042124564954,0,0,0,0,0
201805042124565120,0,0,0,0,0
201805042124565286,0,0,0,0,0
201805042124565620,0,0,0,0,0
201805042124565785,0,0,0,0,0
201805042124565960,0,0,0,0,0
201805042124566121,0,0,0,0,0
201805042124566292,0,0,0,0,0
201805042124566625,0,0,0,0,0
201805042124566782,0,0,0,0,0
201805042124566955,0,0,0,0,0
201805042124567122,0,0,0,0,0
201805042124567290,0,0,0,0,0
201805042124567623,0,0,0,0,0
201805042124567790,0,0,0,0,0
201805042124567955,0,0,0,0,0
201805042124568122,0,0,0,0,0
201805042124568285,0,0,0,0,0
201805042124568623,0,0,0,0,0
201805042124568789,0,0,0,0,0
201805042124568955,0,0,0,0,0
201805042124569118,0,0,0,0,0
201805042124569285,0,0,0,0,0
201805042124569624,0,0,0,0,0
201805042124569791,0,0,0,0,0
201805042124569955,0,0,0,0,0
201805042124570120,0,0,0,0,0
201805042124570292,0,0,0,0,0
201805042124570619,0,0,0,0,0
201805042124570787,0,0,0,0,0
201805042124570955,0,0,0,0,0
201805042124571121,0,0,0,0,0
201805042124571288,0,0,0,0,0
201805042124571618,0,0,0,0,0
201805042124571784,0,0,0,0,0
201805042124571955,0,0,0,0,0
201805042124572121,0,0,0,0,0
201805042124572284,0,0,0,0,0
201805042124572623,0,0,0,0,0
201805042124572784,0,0,0,0,0
201805042124572948,0,0,0,0,0
201805042124573119,0,0,0,0,0
201805042124573289,0,0,0,0,0
201805042124573618,0,0,0,0,0
201805042124573790,0,0,0,0,0
201805042124573954,0,0,0,0,0
201805042124574122,0,0,0,0,0
201805042124574285,0,0,0,0,0
201805042124574636,0,0,0,0,0
201805042124574788,0,0,0,0,0
201805042124574952,0,0,0,0,0
201805042124575125,0,0,0,0,0
201805042124575285,0,0,0,0,0
201805042124575616,0,0,0,0,0
201805042124575787,0,0,0,0,0
201805042124575949,0,0,0,0,0
201805042124576118,0,0,0,0,0
201805042124576286,0,0,0,0,0
201805042124576617,0,0,0,0,0
201805042124576784,0,0,0,0,0
201805042124576950,0,0,0,0,0
201805042124577122,0,0,0,0,0
201805042124577296,0,0,0,0,0
201805042124577619,0,0,0,0,0
201805042124577780,0,0,0,0,0
201805042124577946,0,0,0,0,0
201805042124578121,0,0,0,0,0
201805042124578292,0,0,0,0,0
201805042124578616,0,0,0,0,0
201805042124578780,0,0,0,0,0
201805042124578950,0,0,0,0,0
201805042124579120,0,0,0,0,0
201805042124579303,0,0,0,0,0
201805042124579619,0,0,0,0,0
201805042124579783,0,0,0,0,0
201805042124579950,0,0,0,0,0
201805042124580116,0,0,0,0,0
201805042124580282,0,0,0,0,0
201805042124580618,0,0,0,0,0
201805042124580789,0,0,0,0,0
201805042124580950,0,0,0,0,0
201805042124581110,0,0,0,0,0
201805042124581296,0,0,0,0,0
201805042124581615,0,0,0,0,0
201805042124581781,0,0,0,0,0
201805042124581950,0,0,0,0,0
201805042124582120,0,0,0,0,0
201805042124582282,0,0,0,0,0
201805042124582614,0,0,0,0,0
201805042124582782,0,0,0,0,0
201805042124582953,0,0,0,0,0
201805042124583117,0,0,0,0,0
201805042124583280,0,0,0,0,0
201805042124583618,0,0,0,0,0
201805042124583792,0,0,0,0,0
201805042124583948,0,0,0,0,0
201805042124584119,0,0,0,0,0
201805042124584280,0,0,0,0,0
201805042124584639,0,0,0,0,0
201805042124584781,0,0,0,0,0
201805042124584947,0,0,0,0,0
201805042124585116,0,0,0,0,0
201805042124585283,0,0,0,0,0
201805042124585614,0,0,0,0,0
201805042124585781,0,0,0,0,0
201805042124585948,0,0,0,0,0
201805042124586112,0,0,0,0,0
201805042124586282,0,0,0,0,0
201805042124586612,0,0,0,0,0
201805042124586789,0,0,0,0,0
201805042124586947,0,0,0,0,0
201805042124587116,0,0,0,0,0
201805042124587290,0,0,0,0,0
201805042124587614,0,0,0,0,0
201805042124587780,0,0,0,0,0
201805042124587949,0,0,0,0,0
201805042124588118,0,0,0,0,0
201805042124588290,0,0,0,0,0
201805042124588623,0,0,0,0,0
201805042124588779,0,0,0,0,0
201805042124588953,0,0,0,0,0
201805042124589117,0,0,0,0,0
201805042124589286,0,0,0,0,0
201805042124589618,0,0,0,0,0
201805042124589780,0,0,0,0,0
201805042124589947,0,0,0,0,0
201805042124590117,0,0,0,0,0
201805042124590277,0,0,0,0,0
201805042124590609,0,0,0,0,0
201805042124590783,0,0,0,0,0
201805042124590952,0,0,0,0,0
201805042124591118,0,0,0,0,0
201805042124591281,0,0,0,0,0
201805042124591627,0,0,0,0,0
201805042124591786,0,0,0,0,0
201805042124591960,0,0,0,0,0
201805042124592118,0,0,0,0,0
201805042124592284,0,0,0,0,0
201805042124592615,0,0,0,0,0
201805042124592822,0,0,0,0,0
201805042124592951,0,0,0,0,0
201805042124593113,0,0,0,0,0
201805042124593284,0,0,0,0,0
201805042124593612,0,0,0,0,0
201805042124593780,0,0,0,0,0
201805042124593947,0,0,0,0,0
201805042124594113,0,0,0,0,0
201805042124594282,0,0,0,0,0
201805042124594645,0,0,0,0,0
201805042124594784,0,0,0,0,0
201805042124594943,0,0,0,0,0
201805042124595117,0,0,0,0,0
201805042124595285,0,0,0,0,0
201805042124595616,0,0,0,0,0
201805042124595779,0,0,0,0,0
201805042124595950,0,0,0,0,0
201805042124596108,0,0,0,0,0
201805042124596280,0,0,0,0,0
201805042124596617,0,0,0,0,0
201805042124596780,0,0,0,0,0
201805042124596943,0,0,0,0,0
201805042124597115,0,0,0,0,0
201805042124597298,0,0,0,0,0
201805042124597616,0,0,0,0,0
201805042124597779,0,0,0,0,0
201805042124597945,0,0,0,0,0
201805042124598116,0,0,0,0,0
201805042124598280,0,0,0,0,0
201805042124598612,0,0,0,0,0
201805042124598782,0,0,0,0,0
201805042124598943,0,0,0,0,0
201805042124599114,0,0,0,0,0
201805042124599277,0,0,0,0,0
201805042124599611,0,0,0,0,0
201805042124599778,0,0,0,0,0
201805042124599945,0,0,0,0,0
201805042125000107,0,0,0,0,0
201805042125000277,0,0,0,0,0
201805042125000615,0,0,0,0,0
201805042125000783,0,0,0,0,0
201805042125000940,0,0,0,0,0
201805042125001111,0,0,0,0,0
201805042125001273,0,0,0,0,0
201805042125001615,0,0,0,0,0
201805042125001777,0,0,0,0,0
201805042125001942,0,0,0,0,0
201805042125002108,0,0,0,0,0
201805042125002283,0,0,0,0,0
201805042125002609,0,0,0,0,0
201805042125002775,0,0,0,0,0
201805042125002941,0,0,0,0,0
201805042125003109,0,0,0,0,0
201805042125003277,0,0,0,0,0
201805042125003610,0,0,0,0,0
201805042125003776,0,0,0,0,0
201805042125003944,0,0,0,0,0
201805042125004110,0,0,0,0,0
201805042125004287,0,0,0,0,0
201805042125004617,0,0,0,0,0
201805042125004781,0,0,0,0,0
201805042125004946,0,0,0,0,0
201805042125005110,0,0,0,0,0
201805042125005443,0,0,0,0,0
201805042125005615,0,0,0,0,0
201805042125005777,0,0,0,0,0
201805042125005939,0,0,0,0,0
201805042125006106,0,0,0,0,0
201805042125006437,0,0,0,0,0
201805042125006606,0,0,0,0,0
201805042125006775,0,0,0,0,0
201805042125006942,0,0,0,0,0
201805042125007106,0,0,0,0,0
201805042125007282,0,0,0,0,0
201805042125007615,1,0,0,0,0
201805042125007777,1,0,0,0,0
201805042125007938,1,0,0,0,0
201805042125008111,1,0,0,0,0
201805042125008281,1,0,0,0,0
201805042125008609,1,0,0,0,0
201805042125008776,1,0,0,0,0
201805042125008947,1,0,0,0,0
201805042125009109,1,0,0,0,0
201805042125009443,1,0,0,0,0
201805042125009608,1,0,0,0,0
201805042125009777,1,0,0,0,0
201805042125009940,1,0,0,0,0
201805042125010108,1,0,0,0,0
201805042125010278,1,0,0,0,0
201805042125010603,1,0,0,0,0
201805042125010780,1,0,0,0,0
201805042125010937,1,0,0,0,0
201805042125011109,1,0,0,0,0
201805042125011278,0,0,0,0,0
201805042125011612,0,1,0,0,0
201805042125011773,0,1,0,0,0
201805042125011938,0,1,0,0,0
201805042125012109,0,1,0,0,0
201805042125012278,0,1,0,0,0
201805042125012608,0,1,0,1,0
201805042125012770,0,1,0,1,0
201805042125012942,0,1,0,1,0
201805042125013112,0,1,0,1,0
201805042125013277,0,1,0,1,0
201805042125013609,0,1,0,1,0
201805042125013776,0,1,0,1,0
201805042125013937,0,1,0,1,0
201805042125014110,0,1,0,1,0
201805042125014279,0,1,0,1,0
201805042125014608,0,1,0,1,0
201805042125014786,0,1,0,1,0
201805042125014944,0,1,0,1,0
201805042125015107,0,1,0,1,0
201805042125015278,0,1,0,1,0
201805042125015607,0,1,0,1,0
201805042125015773,0,1,0,1,0
201805042125015939,0,1,0,1,0
201805042125016106,0,1,0,1,0
201805042125016277,0,1,0,1,0
201805042125016622,0,1,0,1,0
201805042125016777,0,1,0,1,0
201805042125016935,0,1,0,1,0
201805042125017112,0,1,0,1,0
201805042125017284,0,0,0,1,0
201805042125017617,1,0,0,1,0
201805042125017777,1,0,0,1,0
201805042125017935,1,0,0,1,0
201805042125018107,1,0,0,1,0
201805042125018276,1,0,0,1,0
201805042125018607,1,0,0,1,0
201805042125018773,1,0,0,1,0
201805042125018936,1,0,0,1,0
201805042125019107,1,0,0,1,0
201805042125019277,1,0,0,1,0
201805042125019608,1,0,0,1,0
201805042125019774,1,0,0,0,0
201805042125019935,1,0,0,0,0
201805042125020109,1,0,0,0,0
201805042125020278,1,0,0,0,0
201805042125020608,1,0,0,0,0
201805042125020772,1,0,0,0,0
201805042125020937,1,0,0,0,0
201805042125021111,1,0,0,0,0
201805042125021445,1,0,0,0,0
201805042125021606,1,0,0,0,0
201805042125021778,1,0,0,0,0
201805042125021944,1,0,0,0,0
201805042125022106,1,0,0,0,0
201805042125022439,1,0,0,0,0
201805042125022609,1,0,0,0,0
201805042125022771,1,0,0,0,0
201805042125022939,1,0,0,0,0
201805042125023106,1,0,0,0,0
201805042125023440,1,0,0,0,0
201805042125023607,1,0,0,0,0
201805042125023774,1,0,0,0,0
201805042125023940,1,0,0,0,0
201805042125024103,1,0,0,0,0
201805042125024444,1,0,0,0,0
201805042125024607,1,0,0,0,0
201805042125024774,1,0,0,0,0
201805042125024942,1,0,0,0,0
201805042125025107,1,0,0,0,0
201805042125025436,1,0,0,0,0
201805042125025605,1,0,0,0,0
201805042125025771,1,0,0,0,0
201805042125025937,1,0,0,0,0
201805042125026103,1,0,0,0,0
201805042125026435,1,0,0,0,0
201805042125026606,1,0,0,0,0
201805042125026773,1,0,0,0,0
201805042125026942,1,0,0,0,0
201805042125027103,1,0,0,0,0
201805042125027439,1,0,0,0,0
201805042125027605,1,0,0,0,0
201805042125027775,1,0,0,0,0
201805042125027941,1,0,0,0,0
201805042125028104,1,0,0,0,0
201805042125028443,1,0,0,0,0
201805042125028605,1,0,0,0,0
201805042125028771,1,0,0,0,0
201805042125028942,1,0,0,0,0
201805042125029104,1,0,1,0,0
201805042125029437,1,0,1,0,0
201805042125029605,1,0,1,0,0
201805042125029772,1,0,1,0,0
201805042125029937,1,0,1,0,0
201805042125030103,1,0,1,0,0
201805042125030438,1,0,1,0,0
201805042125030598,1,0,1,0,0
201805042125030770,1,0,1,0,0
201805042125030936,1,0,1,0,0
201805042125031103,1,0,1,0,0
201805042125031437,1,0,1,0,0
201805042125031607,1,0,1,0,0
201805042125031768,1,0,1,0,0
201805042125031938,1,0,1,0,0
201805042125032103,1,0,1,0,0
201805042125032441,1,0,1,0,0
201805042125032598,1,0,1,0,0
201805042125032774,1,0,1,0,0
201805042125032936,1,0,1,0,0
201805042125033107,1,0,1,0,0
201805042125033437,1,0,1,0,0
201805042125033603,1,0,0,0,0
201805042125033767,1,0,0,1,0
201805042125033933,1,0,0,1,0
201805042125034108,1,0,0,1,1
201805042125034433,1,0,0,1,0
201805042125034606,1,0,0,1,0
201805042125034767,1,0,0,1,0
201805042125034938,1,0,0,1,0
201805042125035103,1,0,0,1,0
201805042125035437,1,0,0,1,0
201805042125035614,1,0,0,1,0
201805042125035767,1,0,0,1,0
201805042125035936,1,0,0,1,0
201805042125036102,1,0,0,1,0
201805042125036446,1,0,0,1,0
201805042125036603,0,0,0,1,0
201805042125036770,0,0,0,1,0
201805042125036935,0,0,0,1,0
201805042125037101,0,0,0,1,0
201805042125037435,0,0,0,1,0
201805042125037608,0,0,0,1,0
201805042125037769,0,0,0,1,0
201805042125037936,0,0,0,1,0
201805042125038103,0,1,0,1,0
201805042125038438,0,1,0,1,0
201805042125038603,0,1,0,1,0
201805042125038770,0,1,0,0,0
201805042125038937,0,1,0,0,0
201805042125039108,0,1,0,0,0
201805042125039278,0,1,0,0,0
201805042125039603,0,1,0,0,0
201805042125039773,0,1,0,0,0
201805042125039935,0,1,0,0,0
201805042125040102,0,1,0,0,0
201805042125040431,0,1,0,0,0
201805042125040601,0,1,0,0,0
201805042125040769,0,1,0,0,0
201805042125040938,0,1,0,0,0
201805042125041102,0,1,0,0,0
201805042125041436,0,1,0,0,0
201805042125041602,0,1,0,0,0
201805042125041767,0,1,0,0,0
201805042125041934,0,1,0,0,0
201805042125042102,0,1,0,0,0
201805042125042434,0,1,0,0,0
201805042125042601,0,0,0,0,0
201805042125042767,1,0,0,0,0
201805042125042936,1,0,0,0,0
201805042125043096,1,0,0,0,0
201805042125043436,1,0,0,0,0
201805042125043602,1,0,0,0,0
201805042125043767,1,0,0,0,0
201805042125043933,1,0,0,0,0
201805042125044105,1,0,0,0,0
201805042125044430,1,0,0,0,0
201805042125044607,1,0,0,0,1
201805042125044762,1,0,0,0,0
201805042125044931,1,0,0,0,0
201805042125045110,1,0,0,0,0
201805042125045429,1,0,0,0,0
201805042125045601,1,0,0,0,0
201805042125045766,1,0,0,0,0
201805042125045935,1,0,0,0,0
201805042125046100,1,0,0,0,0
201805042125046437,1,0,0,0,0
201805042125046606,0,0,0,0,0
201805042125046770,0,0,0,0,1
201805042125046936,0,0,0,0,0
201805042125047098,0,0,0,0,0
201805042125047437,0,0,0,0,0
201805042125047606,0,0,0,0,0
201805042125047767,0,0,0,0,0
201805042125047928,0,0,0,0,0
201805042125048104,0,0,0,0,0
201805042125048434,0,0,0,0,1
201805042125048600,0,0,0,0,0
201805042125048766,0,1,0,0,0
201805042125048932,0,1,0,0,0
201805042125049103,0,1,0,0,0
201805042125049442,0,1,0,0,0
201805042125049600,0,1,0,0,0
201805042125049768,0,1,0,0,0
201805042125049934,0,1,0,0,0
201805042125050107,0,1,0,0,0
201805042125050432,0,1,0,0,0
201805042125050604,0,1,0,0,0
201805042125050766,0,1,0,0,0
201805042125050939,0,1,0,0,0
201805042125051104,0,1,0,0,0
201805042125051440,0,1,0,0,0
201805042125051603,0,1,0,0,0
201805042125051765,0,1,0,0,0
201805042125051937,0,1,0,0,0
201805042125052101,0,1,0,0,0
201805042125052433,0,1,0,0,0
201805042125052599,0,1,0,0,0
201805042125052773,0,1,0,0,0
201805042125052931,0,1,0,0,0
201805042125053100,0,1,0,0,0
201805042125053429,0,1,0,0,0
201805042125053605,0,1,0,0,0
201805042125053766,0,0,0,0,0
201805042125053931,1,0,0,0,0
201805042125054098,1,0,0,0,0
201805042125054430,1,0,0,0,0
201805042125054606,1,0,0,0,0
201805042125054768,1,0,0,0,0
201805042125054932,1,0,0,0,0
201805042125055101,1,0,0,0,0
201805042125055437,1,0,0,0,0
201805042125055608,1,0,0,0,0
201805042125055765,1,0,0,0,0
201805042125055933,1,0,0,0,0
201805042125056097,1,0,0,0,0
201805042125056432,1,0,0,0,0
201805042125056604,1,0,0,0,0
201805042125056765,1,0,0,0,0
201805042125056931,1,0,0,0,0
201805042125057098,1,0,0,0,0
201805042125057432,1,0,0,0,0
201805042125057596,1,0,0,0,0
201805042125057766,1,0,0,0,0
201805042125057942,1,0,0,0,0
201805042125058098,1,0,0,0,0
201805042125058430,1,0,0,0,0
201805042125058594,1,0,0,0,0
201805042125058764,1,0,0,0,0
201805042125058933,1,0,0,0,0
201805042125059102,1,0,0,0,0
201805042125059433,1,0,0,0,0
201805042125059600,1,0,0,0,0
201805042125059767,1,0,0,0,0
201805042125059931,1,0,0,0,0
201805042125060101,1,0,0,0,0
201805042125060430,1,0,0,0,0
201805042125060597,1,0,0,0,0
201805042125060764,1,0,0,0,0
201805042125060930,1,0,0,0,0
201805042125061099,1,0,0,0,0
201805042125061428,1,0,0,0,0
201805042125061601,1,0,0,0,0
201805042125061763,1,0,0,0,0
201805042125061934,1,0,0,0,0
201805042125062098,1,0,0,0,0
201805042125062434,1,0,0,0,0
201805042125062605,1,0,0,0,0
