timestamp,joy,anger,suprise
201804261802402273,0.6046098,0.0008460468,10.14714
201804261802402939,0.4507246,0.0009618,10.50278
201804261802403440,0.6936815,0.0008058109,10.6914
201804261802404106,1.519736,0.000589132,11.23442
201804261802404606,0.8738723,0.0007418507,11.50201
201804261802405275,0.7824084,0.0007819341,11.8077
201804261802405772,0.9935439,0.0007130937,11.88498
201804261802406268,1.796607,0.0005651296,12.04918
201804261802406939,2.742942,0.0004713506,12.09067
201804261802407442,5.478926,0.0003510128,12.33523
201804261802408106,5.450273,0.0003524555,12.47304
201804261802408603,4.675028,0.0003787275,12.51136
201804261802409108,9.765203,0.0002731436,12.40693
201804261802409781,56.67579,9.956528E-05,12.49207
201804261802410437,94.26939,3.58013E-05,12.60615
201804261802410940,98.20202,2.190674E-05,12.75877
201804261802411437,99.16289,1.596416E-05,12.81649
201804261802412104,99.57515,1.215116E-05,12.78486
201804261802412774,99.77171,9.573589E-06,12.88277
201804261802413268,99.87142,7.57105E-06,12.8146
201804261802413770,99.90188,6.914602E-06,12.93875
201804261802414439,99.91055,6.841805E-06,12.8889
201804261802415098,99.91522,6.72232E-06,12.80509
201804261802415603,99.91825,6.586793E-06,12.97982
201804261802416269,99.92118,6.665251E-06,13.02794
201804261802416768,99.92271,6.75154E-06,13.08538
201804261802417438,99.92366,6.845054E-06,13.14059
201804261802417933,99.92442,6.747266E-06,12.99953
201804261802418433,99.92445,7.080414E-06,12.86869
201804261802418931,99.92459,6.813415E-06,12.75423
201804261802419601,99.92451,7.110539E-06,12.62626
201804261802420101,99.92455,7.003679E-06,12.64199
201804261802420772,99.92545,6.75619E-06,12.89596
201804261802421434,99.92696,6.745465E-06,13.42606
201804261802421934,99.92822,6.271105E-06,13.88334
201804261802422597,99.92907,6.196377E-06,14.22801
201804261802423098,99.92947,6.08301E-06,14.38929
201804261802423599,99.92983,5.999312E-06,14.53269
201804261802424267,99.92996,5.952988E-06,14.59853
201804261802424767,99.93015,5.93331E-06,14.66686
201804261802425264,99.93024,5.904522E-06,14.70316
201804261802425938,99.93028,5.916663E-06,14.73226
201804261802426430,99.93034,5.912636E-06,14.74929
201804261802426934,99.93037,5.911057E-06,14.76025
201804261802427604,99.9304,5.918356E-06,14.76911
201804261802428096,99.9304,5.899276E-06,14.77363
201804261802428774,99.9304,5.922116E-06,14.77909
201804261802429269,99.93042,5.924941E-06,14.78646
201804261802429766,99.9304,5.925381E-06,14.79061
201804261802430433,99.93037,5.957634E-06,14.79263
201804261802430936,99.93036,6.031943E-06,14.79274
201804261802431431,99.93036,6.02447E-06,14.79372
201804261802431932,99.93032,6.120894E-06,14.79338
201804261802432607,99.9303,6.192383E-06,14.78917
201804261802433267,99.93025,6.220048E-06,14.77727
201804261802433935,99.93025,6.185384E-06,14.77066
201804261802434598,99.93025,6.152814E-06,14.77132
201804261802435099,99.93027,6.164443E-06,14.76914
201804261802435598,99.93026,6.199131E-06,14.76687
201804261802436108,99.93027,6.209959E-06,14.76459
201804261802436771,99.93026,6.372703E-06,14.76075
201804261802467589,99.92451,6.404874E-06,16.49459
201804261802468091,99.92373,5.604851E-06,16.71992
201804261802468757,99.92526,5.399846E-06,16.29185
201804261802469421,99.9271,5.506938E-06,15.78228
201804261802469922,99.92725,5.412148E-06,15.74218
201804261802470588,99.92707,5.34156E-06,15.79223
201804261802471257,99.92773,5.432201E-06,15.608
201804261802471754,99.92806,5.49789E-06,15.51656
201804261802472260,99.92806,5.556919E-06,15.51673
201804261802472918,99.92854,5.852798E-06,15.38271
201804261802473427,99.92868,6.164913E-06,15.34254
201804261802474089,99.92876,6.414813E-06,15.3206
201804261802474756,99.92857,6.641722E-06,15.37706
201804261802475256,99.92872,6.707246E-06,15.33316
201804261802475922,99.9288,6.282837E-06,15.30787
201804261802476420,99.9284,6.38688E-06,15.41952
201804261802477089,99.92794,5.949469E-06,15.54813
201804261802477587,99.92773,5.854506E-06,15.60345
201804261802478255,99.92767,5.774766E-06,15.62166
201804261802478757,99.92789,5.673375E-06,15.55684
201804261802479421,99.92751,5.649867E-06,15.66508
201804261802480088,99.92751,5.756215E-06,15.65986
201804261802480755,99.9271,5.979959E-06,15.77672
201804261802481257,99.92674,5.875347E-06,15.8787
201804261802481759,99.92679,6.276429E-06,15.86662
201804261802482421,99.92645,6.267445E-06,15.96346
201804261802483086,99.92658,6.580226E-06,15.92783
201804261802483759,99.92683,5.808403E-06,15.85615
201804261802484253,99.9277,5.567729E-06,15.61376
201804261802484921,99.92834,5.551547E-06,15.4312
201804261802485586,99.92552,5.239604E-06,16.09668
201804261802486258,0,0,0
201804261802486919,0,0,0
201804261802487589,0,0,0
201804261802488253,0,0,0
201804261802488754,0,0,0
201804261802495415,0.001829047,0.01665919,0.1940162
201804261802495917,0.001828451,0.01659141,0.1933226
201804261802496416,0.00182756,0.009835793,0.1931657
201804261802497085,0.001835896,0.006757156,0.1940386
201804261802497584,0.001887816,0.004798416,0.1988198
201804261802498255,0.002258106,0.004434099,0.2548762
201804261802498751,0.003449098,0.004050424,0.4409523
201804261802499249,0.007601248,0.003651912,1.655297
201804261802499917,0.009231253,0.003617918,2.445046
201804261802500420,0.02363383,0.002553652,2.935651
201804261802501087,0.08009009,0.001609629,3.373101
201804261802501754,0.4646784,0.0007889097,3.111197
201804261802502418,1.082883,0.0005834391,3.39613
201804261802503084,0.5931485,0.0007388127,3.606758
201804261802503748,0.1339009,0.001379404,4.448516
201804261802504416,0.0373891,0.002309395,5.0452
201804261802504916,0.0667408,0.001808616,5.060316
201804261802505582,0.1334902,0.001448736,7.241199
201804261802506248,0.1917521,0.001326906,10.1418
201804261802506918,0.08493128,0.001899724,11.68807
201804261802507585,0.01885677,0.00351837,12.01671
201804261802508081,0.01543997,0.00379173,11.68533
201804261802508750,0.01194324,0.004238543,12.25836
201804261802509250,0.01082341,0.00447499,13.12612
201804261802509752,0.01064446,0.00456417,13.71329
201804261802510409,0.01056839,0.004635595,14.09002
201804261802511086,0,0,0
201804261802511753,0,0,0
201804261802512409,0,0,0
201804261802513080,0,0,0
201804261802513750,0,0,0
201804261802514413,0,0,0
201804261802514913,0.01083716,0.004303227,15.11273
201804261802515580,0.0108032,0.004284525,15.22798
201804261802516246,0.01052894,0.004115541,15.70688
201804261802516748,0.01038242,0.004036362,15.94698
201804261802517412,0.009498226,0.003496152,17.7152
201804261802518079,0.007533947,0.002363468,23.37369
201804261802518579,0.004627623,0.00104799,39.02774
201804261802519084,0.003657949,0.0007164406,46.95655
201804261802519751,0.00330979,0.0005997486,50.94721
201804261802520408,0,0,0
201804261802521079,0,0,0
201804261802521585,0,0,0
201804261802522247,0,0,0
201804261802522916,0,0,0
201804261802523578,0,0,0
201804261802524076,0,0,0
201804261802524746,0,0,0
201804261802525243,0.006162686,0.002885594,11.17245
201804261802525911,0.005245402,0.001686173,13.4978
201804261802526418,0.005723163,0.001414667,13.92411
201804261802527076,0.008882958,0.001291726,12.65288
201804261802527743,0.02469716,0.001329501,9.79904
201804261802528243,0.06365658,0.001203884,7.453831
201804261802528743,0.1327636,0.001108642,7.013413
201804261802529240,0.1545235,0.001176154,7.820793
201804261802529905,0.03064543,0.002338572,5.696412
201804261802530409,0.01233122,0.003513348,5.761699
201804261802531074,0.01099624,0.00394576,7.277616
201804261802531579,0.01051119,0.004247392,9.146155
201804261802532241,0.01049123,0.004483375,11.75655
201804261802532737,0.01040045,0.004574108,12.28489
201804261802533410,0.01057481,0.004697321,12.93594
201804261802534081,0.01053182,0.004715525,12.9083
201804261802535666,0.01087208,0.00462723,13.73156
201804261802536323,0.01104602,0.004646824,14.18678
201804261802536988,0.01111377,0.004571091,14.43559
201804261802537650,0.01111213,0.004555135,14.46854
201804261802538313,0.01120319,0.004527331,14.59916
201804261802538977,0.01131621,0.004494145,14.5452
201804261802539466,0.01136284,0.004480314,14.48407
201804261802540134,0.01140362,0.004458229,14.40532
201804261802540796,0.01135939,0.004450477,14.38033
201804261802541461,0.01168139,0.00437317,14.35895
201804261802542115,0.01245071,0.004241648,14.2999
201804261802542792,0.01283575,0.004135977,13.1127
201804261802543443,0.01163704,0.004325621,12.99557
201804261802544109,0.01085618,0.004440484,12.91696
201804261802544769,0.01071056,0.004479764,13.0112
201804261802545433,0.01061464,0.00448999,12.98559
201804261802546092,0.01060376,0.004504172,13.15511
201804261802546766,0.01047477,0.00454074,12.84796
201804261802547428,0.0103243,0.004566456,12.43173
201804261802548090,0.01053302,0.004568515,12.93954
201804261802548748,0.01066225,0.004582684,13.25343
201804261802549411,0.01068715,0.004571152,13.32798
201804261802550077,0.01063557,0.004555238,13.19526
201804261802550739,0.0107173,0.00454122,13.40746
201804261802551408,0.01074428,0.004534409,13.45941
201804261802552067,0.01067921,0.004531344,13.28417
201804261802552724,0.01058405,0.004531841,13.02657
201804261802553385,0.01077874,0.004557276,13.58073
201804261802553893,0.01072127,0.004534738,13.42534
201804261802554543,0.01069667,0.004532157,13.37604
201804261802555209,0.01069259,0.00452943,13.2319
201804261802555881,0.01079011,0.004593679,13.41277
201804261802556372,0.01070578,0.004544955,13.11212
201804261802557040,0.01075142,0.004540973,12.94465
201804261802557691,0.01089774,0.004570075,13.2157
201804261802558362,0.0109969,0.004578604,13.28022
201804261802559031,0.01104488,0.00461044,13.28829
201804261802559688,0.01116728,0.0046249,13.38135
201804261802560352,0.01129,0.004685028,13.71419
201804261802561005,0.01144621,0.004582618,13.9318
201804261802561665,0.01140737,0.004691949,14.19686
201804261802562333,0.01152972,0.004747,14.47645
201804261802563000,0.01157353,0.00477296,14.63121
201804261802563661,0.0113886,0.004715566,14.66151
201804261802564326,0.01149324,0.004867112,14.85068
201804261802564982,0.01148721,0.004712684,14.85871
201804261802565652,0.01146661,0.004888202,14.92346
201804261802566306,0.01145814,0.005543155,14.54727
201804261802566971,0.0115683,0.005573851,14.19471
201804261802567642,0.01134157,0.006214454,13.65599
201804261802568293,0.01118569,0.006272587,13.16623
201804261802568956,0.01112527,0.006046839,12.63279
201804261802569619,0.01137858,0.005387996,12.29542
201804261802570128,0.01132647,0.005289928,11.8125
201804261802570787,0.01123182,0.004984708,11.61124
201804261802571450,0.01137467,0.004667565,11.24349
201804261802572101,0.0113993,0.004505018,11.14193
201804261802572782,0.01193337,0.004413369,11.46027
201804261802573441,0.01298825,0.004297727,11.87257
201804261802574098,0.01452274,0.004112124,12.08841
201804261802574763,0.01373554,0.004200008,12.23189
201804261802575428,0.01431435,0.004193877,12.6032
201804261802576082,0.01563478,0.004131243,12.90676
201804261802576582,0.01534997,0.004247153,13.05021
201804261802577240,0.01835676,0.004087591,13.55194
201804261802577899,0.01795119,0.004173199,13.86745
201804261802578404,0.02014835,0.003968141,13.93718
201804261802579071,0.01800301,0.004231338,14.0872
201804261802579724,0.01744212,0.004259451,14.14145
201804261802580391,0.02136153,0.004155051,14.26335
201804261802581058,0.01905392,0.004616475,14.36012
201804261802581721,0.0202629,0.004479016,14.6849
201804261802582381,0.02007096,0.00456202,14.62292
201804261802582878,0.0223129,0.004266772,14.58374
201804261802583543,0.01913842,0.004213166,14.56967
201804261802584033,0.01888385,0.004226688,14.59264
201804261802584693,0.01802747,0.004127081,14.65627
201804261802585360,0.01727168,0.004310464,14.55127
201804261802586024,0.0149202,0.004369593,14.53554
201804261802586684,0.01412135,0.004469834,14.5135
201804261802587348,0.01274868,0.004588522,14.52803
201804261802588009,0.01158728,0.00478116,14.53946
201804261802588671,0.01136194,0.004901103,14.66169
201804261802589340,0.01124784,0.004860178,14.75303
201804261802589996,0.01129441,0.00479875,14.86104
201804261802590661,0.01120847,0.004874981,14.759
201804261802591319,0.01114547,0.004908461,14.66318
201804261802591986,0.01115405,0.004957214,14.5992
201804261802592652,0.01127458,0.004868546,14.76884
201804261802593311,0.01130415,0.004774549,14.6834
201804261802593977,0.01144636,0.004720727,14.49447
201804261802594647,0.01191276,0.004524176,14.40726
201804261802595298,0.01334171,0.004387415,14.37404
201804261802595960,0.01852842,0.003707969,14.4585
201804261802596625,0.02431835,0.003187102,14.38277
201804261802597280,0.02061371,0.003304284,14.39416
201804261802597956,0,0,0
201804261802598621,0,0,0
201804261802599284,0,0,0
201804261802599935,0,0,0
201804261803000603,0,0,0
201804261803001260,0,0,0
201804261803001932,0,0,0
201804261803002593,0,0,0
201804261803003256,0,0,0
201804261803003919,0,0,0
201804261803004570,0,0,0
201804261803005245,0,0,0
201804261803005907,0,0,0
201804261803006569,0,0,0
201804261803007236,0,0,0
201804261803007903,0,0,0
201804261803008555,0,0,0
201804261803009212,0,0,0
201804261803009889,0,0,0
201804261803010546,0,0,0
201804261803011037,0,0,0
201804261803011699,0,0,0
201804261803012360,0,0,0
201804261803013027,0,0,0
201804261803013694,0,0,0
201804261803014347,0,0,0
201804261803015014,0,0,0
201804261803015671,0,0,0
201804261803016350,0.0007341175,0.0009253981,0.8945037
201804261803017009,0,0,0
201804261803017671,0.0004329564,0.0003888941,1.869149
201804261803018330,0,0,0
201804261803043841,99.53832,6.527139E-06,0.3308315
201804261803044014,92.49908,2.076095E-05,0.3121946
201804261803044497,23.93948,9.053445E-05,0.267246
201804261803045166,8.983689,0.0001414314,0.2231784
201804261803045837,9.319162,0.0001380329,0.2181509
201804261803046488,15.80482,0.0001098747,0.2447425
201804261803047153,47.91138,5.952488E-05,0.3005874
201804261803047814,93.33768,2.178193E-05,0.5664611
201804261803048476,97.35542,1.664084E-05,1.184362
201804261803049148,99.66753,7.677291E-06,1.914852
201804261803049810,99.76501,6.273581E-06,1.2967
201804261803050470,99.77773,6.064822E-06,1.099679
201804261803051126,99.76727,6.319735E-06,0.905978
201804261803051788,99.7309,6.832728E-06,0.6255578
201804261803052457,99.70528,6.955449E-06,0.503534
201804261803053123,99.69666,7.704032E-06,0.4720139
201804261803053789,99.67228,8.067015E-06,0.389479
201804261803054453,99.66113,8.230642E-06,0.3588875
201804261803055118,99.66214,8.498198E-06,0.3627091
201804261803055776,99.67739,8.970272E-06,0.4123747
201804261803056430,99.68873,8.231646E-06,0.449191
201804261803057096,99.66478,1.046238E-05,0.3712237
201804261803057764,99.63847,1.081305E-05,0.306631
201804261803058431,99.60596,1.477665E-05,0.2460442
201804261803059088,99.59066,1.79513E-05,0.2240939
201804261803059753,99.5834,1.551906E-05,0.2141992
201804261803060408,99.58454,1.133917E-05,0.213615
201804261803060900,99.5854,8.454159E-06,0.2141998
201804261803061566,99.5886,7.062744E-06,0.2189963
201804261803062231,99.59121,7.126234E-06,0.2221982
201804261803062889,99.59848,6.88205E-06,0.2302123
201804261803063397,99.60097,6.75297E-06,0.2342592
201804261803064054,99.60659,6.465409E-06,0.2425245
201804261803064713,99.61472,6.39084E-06,0.2550237
201804261803065379,99.62519,6.497749E-06,0.273175
201804261803066051,99.62402,7.566055E-06,0.276615
201804261803066705,99.61271,7.521035E-06,0.2702775
201804261803067367,99.59854,7.919121E-06,0.277092
201804261803068038,99.49443,9.777355E-06,0.2739924
201804261803068691,98.83143,1.919483E-05,0.2764598
201804261803069353,71.29395,0.0002788894,0.285041
201804261803070016,1.309983,0.004629278,0.2892608
201804261803070682,0.03192304,0.02780053,0.2925656
201804261803071343,0.005986646,0.06671695,0.2938055
201804261803071845,0.003435625,0.0955569,0.2690084
201804261803072512,0.002562111,0.1140012,0.27829
201804261803073171,0.002291688,0.1191761,0.2574562
201804261803073834,0.002178491,0.1216652,0.248831
201804261803074489,0.002154883,0.1216025,0.2447118
201804261803075161,0.002094014,0.1220387,0.2356928
201804261803075819,0.002025932,0.1226828,0.2248425
201804261803076481,0.002003944,0.123226,0.2249345
201804261803077147,0.00199207,0.123323,0.2247924
201804261803077805,0.001975203,0.1221048,0.221926
201804261803078464,0.001982299,0.1219297,0.2246764
201804261803079118,0.001984493,0.1204428,0.2257464
201804261803079801,0.001975036,0.117172,0.2271734
201804261803080459,0.001993189,0.1124237,0.2308008
201804261803081119,0.001990848,0.1127493,0.2298746
201804261803081786,0.001983083,0.1083843,0.2274589
201804261803082439,0.001986695,0.1040766,0.2285399
201804261803083099,0.001974277,0.107465,0.2250871
201804261803083765,0.001985748,0.09791077,0.2287778
201804261803084427,0.00201678,0.0803017,0.2373501
201804261803085097,0.002100664,0.07020269,0.2539743
201804261803085753,0.002180455,0.07081997,0.2721411
201804261803086416,0.002432459,0.05573319,0.3215068
201804261803087079,0.002959418,0.04992311,0.3768551
201804261803087741,0.006432869,0.03563158,0.5853642
201804261803088407,0.04034717,0.01040229,0.8419234
201804261803089066,10.47526,0.0009590742,1.382398
201804261803089727,94.95534,9.385622E-05,2.695418
201804261803090390,99.58371,2.37646E-05,4.328863
201804261803090890,99.82159,1.172383E-05,6.942425
201804261803091557,99.8811,8.342241E-06,7.479655
201804261803092222,99.87647,6.797125E-06,5.820581
201804261803092883,99.8606,6.573302E-06,4.67494
